2938070.0	  754.1	  569.1	 1456.0	  815.4	  578.9	 2067.0	   -1.3	    1.1	    0.2	   -0.9	  45.00	  44.80	.
2938072.0	  754.2	  569.3	 1457.0	  815.6	  578.7	 2068.0	   -1.3	    2.0	    0.7	   -0.7	  45.00	  44.80	.
2938074.0	  754.0	  569.6	 1460.0	  815.6	  578.7	 2068.0	   -0.7	    1.1	    1.5	   -0.6	  45.00	  44.80	.
2938076.0	  753.9	  569.7	 1460.0	  815.8	  578.7	 2069.0	   -0.6	   -1.3	    1.7	   -0.4	  45.00	  44.80	.
2938078.0	  754.0	  569.3	 1461.0	  816.0	  578.6	 2070.0	   -0.7	   -2.8	    2.0	   -0.4	  45.00	  44.80	.
MSG	2938080.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938080.0	  753.9	  568.9	 1461.0	  816.1	  578.6	 2071.0	   -0.7	   -2.4	    1.9	   -0.2	  45.00	  44.80	.
2938082.0	  753.6	  568.9	 1460.0	  816.4	  578.6	 2073.0	   -0.4	   -1.1	    1.1	    0.4	  45.00	  44.80	.
2938084.0	  753.9	  568.8	 1460.0	  816.4	  578.6	 2074.0	    0.0	   -0.4	    0.6	    0.7	  45.00	  44.80	.
2938086.0	  753.8	  568.8	 1460.0	  816.3	  578.8	 2075.0	   -0.2	   -0.4	    0.2	    0.6	  45.00	  44.80	.
2938088.0	  753.7	  568.8	 1460.0	  816.5	  578.8	 2075.0	   -0.4	   -0.6	    0.2	   -0.6	  45.00	  44.80	.
2938090.0	  753.7	  568.7	 1460.0	  816.4	  578.7	 2073.0	    0.2	   -0.7	   -0.6	   -1.3	  45.00	  44.80	.
2938092.0	  753.8	  568.6	 1460.0	  816.4	  578.4	 2073.0	    0.6	   -0.6	   -1.1	   -1.1	  45.00	  44.80	.
2938094.0	  753.8	  568.6	 1460.0	  816.1	  578.5	 2073.0	   -0.2	   -0.4	   -0.7	    0.0	  45.00	  44.80	.
MSG	2938096.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938096.0	  753.9	  568.6	 1460.0	  816.2	  578.4	 2074.0	   -1.1	    0.6	    0.2	    0.2	  45.00	  44.80	.
2938098.0	  753.5	  568.5	 1460.0	  816.2	  578.7	 2074.0	   -1.7	    1.3	    0.9	   -0.0	  45.00	  44.80	.
2938100.0	  753.5	  569.0	 1462.0	  816.4	  578.3	 2075.0	   -2.4	    2.0	    1.1	    0.2	  45.00	  44.80	.
2938102.0	  753.3	  568.9	 1463.0	  816.4	  578.6	 2077.0	   -3.1	    1.9	    1.1	    0.2	  45.00	  44.80	.
2938104.0	  752.8	  569.3	 1464.0	  816.6	  578.6	 2080.0	   -3.1	    1.3	    0.9	    0.0	  45.00	  44.80	.
2938106.0	  752.5	  569.2	 1464.0	  816.6	  578.5	 2079.0	   -1.7	    0.7	    1.1	   -1.1	  45.00	  44.80	.
2938108.0	  752.6	  569.4	 1463.0	  816.7	  578.4	 2081.0	    0.4	    0.2	    1.5	   -1.5	  45.00	  44.80	.
2938110.0	  752.6	  569.2	 1464.0	  816.9	  578.2	 2082.0	    1.3	    0.4	    1.9	   -1.3	  45.00	  44.80	.
2938112.0	  752.9	  569.4	 1464.0	  817.1	  578.1	 2083.0	    1.3	    0.6	    2.0	   -0.6	  45.00	  44.80	.
MSG	2938113.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938114.0	  752.9	  569.4	 1466.0	  817.2	  578.1	 2083.0	    0.9	    1.7	    1.9	    0.0	  45.00	  44.80	.
2938116.0	  753.0	  569.5	 1466.0	  817.5	  578.2	 2082.0	    0.4	    3.0	    1.7	   -0.2	  45.00	  44.80	.
2938118.0	  753.0	  570.0	 1471.0	  817.5	  578.1	 2082.0	    0.0	    4.1	    1.5	   -1.1	  45.00	  44.80	.
2938120.0	  753.0	  570.4	 1471.0	  817.7	  578.0	 2082.0	   -0.4	    3.3	    1.5	   -2.0	  45.00	  44.80	.
2938122.0	  752.9	  570.7	 1472.0	  817.8	  577.7	 2083.0	   -0.6	    1.5	    1.9	   -2.4	  45.00	  44.80	.
2938124.0	  752.9	  570.6	 1472.0	  818.0	  577.5	 2083.0	   -0.7	   -0.2	    1.5	   -2.4	  45.00	  44.80	.
2938126.0	  752.8	  570.6	 1472.0	  818.2	  577.3	 2084.0	   -0.9	   -0.9	    0.7	   -1.9	  45.00	  44.80	.
2938128.0	  752.7	  570.4	 1472.0	  818.1	  577.1	 2087.0	   -0.9	   -0.9	    0.2	   -0.9	  45.00	  44.80	.
MSG	2938130.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938130.0	  752.6	  570.4	 1472.0	  818.1	  577.1	 2087.0	   -0.6	   -0.6	    0.6	    0.0	  45.00	  44.80	.
2938132.0	  752.6	  570.3	 1474.0	  818.2	  577.2	 2087.0	   -0.2	   -0.4	    1.1	    0.4	  45.00	  44.80	.
2938134.0	  752.6	  570.4	 1473.0	  818.4	  577.2	 2088.0	   -0.2	   -1.1	    0.9	   -0.4	  45.00	  44.80	.
2938136.0	  752.6	  570.2	 1473.0	  818.4	  577.2	 2087.0	   -0.2	   -2.8	    0.2	   -1.7	  45.00	  44.80	.
2938138.0	  752.5	  569.9	 1472.0	  818.4	  576.9	 2087.0	    0.2	   -3.9	   -0.4	   -3.0	  45.00	  44.80	.
2938140.0	  752.6	  569.3	 1472.0	  818.3	  576.6	 2088.0	    1.1	   -3.3	   -0.6	   -4.1	  45.00	  44.80	.
2938142.0	  752.7	  569.2	 1470.0	  818.3	  576.2	 2089.0	    1.9	   -4.7	   -0.7	   -4.5	  45.00	  44.80	.
2938144.0	  753.0	  569.1	 1470.0	  818.2	  575.7	 2089.0	    1.5	   -6.0	   -1.5	   -3.3	  45.00	  44.80	.
MSG	2938146.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938146.0	  753.1	  567.6	 1469.0	  818.1	  575.4	 2089.0	    0.7	   -6.3	   -2.0	   -1.7	  45.00	  44.80	.
2938148.0	  753.0	  567.7	 1467.0	  817.7	  575.6	 2089.0	    0.2	   -4.8	   -1.9	   -0.9	  45.00	  44.80	.
2938150.0	  753.1	  567.2	 1467.0	  817.7	  575.4	 2089.0	    0.4	   -3.2	   -1.1	   -1.1	  45.00	  44.80	.
2938152.0	  753.1	  566.9	 1467.0	  817.6	  575.2	 2089.0	    0.2	   -2.8	   -0.7	   -2.0	  45.00	  44.80	.
2938154.0	  753.2	  566.7	 1467.0	  817.6	  575.2	 2089.0	   -0.6	   -1.7	   -0.9	   -2.8	  45.00	  44.80	.
2938156.0	  753.0	  566.7	 1468.0	  817.4	  574.7	 2089.0	   -1.1	   -1.5	   -0.9	   -3.7	  45.00	  44.80	.
2938158.0	  752.9	  566.5	 1470.0	  817.4	  574.4	 2093.0	   -0.9	   -1.3	   -0.7	   -4.1	  45.00	  44.80	.
2938160.0	  752.8	  566.3	 1470.0	  817.3	  574.0	 2093.0	   -0.7	   -0.4	   -0.6	   -2.8	  45.00	  44.80	.
2938162.0	  752.9	  566.4	 1469.0	  817.3	  573.7	 2093.0	   -0.9	    0.6	    0.4	   -1.5	  45.00	  44.80	.
MSG	2938163.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938164.0	  752.6	  566.6	 1469.0	  817.2	  573.9	 2093.0	   -1.1	    0.6	    1.7	   -0.6	  45.00	  44.80	.
2938166.0	  752.6	  566.5	 1470.0	  817.7	  573.7	 2093.0	   -0.9	    0.0	    2.0	   -0.6	  45.00	  44.70	.
2938168.0	  752.5	  566.5	 1471.0	  817.8	  573.7	 2094.0	    0.6	   -0.4	    1.1	   -0.9	  45.00	  44.70	.
2938170.0	  752.5	  566.5	 1472.0	  817.8	  573.6	 2095.0	    1.7	   -0.2	   -0.4	   -1.1	  45.00	  44.70	.
2938172.0	  753.0	  566.4	 1473.0	  817.7	  573.5	 2097.0	    1.7	    0.2	   -0.4	   -2.6	  45.00	  44.70	.
2938174.0	  753.0	  566.5	 1478.0	  817.6	  573.3	 2098.0	    0.6	    0.6	    0.2	   -3.5	  45.00	  44.70	.
2938176.0	  752.9	  566.6	 1478.0	  817.8	  572.6	 2099.0	   -0.4	    0.6	    0.6	   -3.7	  45.00	  44.70	.
2938178.0	  752.9	  566.6	 1478.0	  817.8	  572.6	 2099.0	   -0.7	   -0.2	    0.6	   -3.4	  45.00	  44.70	.
MSG	2938180.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938180.0	  752.9	  566.6	 1479.0	  817.8	  572.2	 2100.0	   -1.7	   -1.1	    0.4	   -3.4	  45.00	  44.70	.
2938182.0	  752.6	  566.4	 1478.0	  817.9	  571.9	 2100.0	   -2.0	   -1.9	    0.4	   -3.9	  45.00	  44.70	.
2938184.0	  752.3	  566.2	 1476.0	  817.9	  571.5	 2102.0	   -1.3	   -1.5	    0.2	   -3.2	  45.00	  44.70	.
2938186.0	  752.4	  566.0	 1476.0	  817.9	  571.2	 2104.0	    0.4	   -0.2	    0.0	   -2.1	  45.00	  44.70	.
2938188.0	  752.4	  566.2	 1475.0	  817.9	  571.2	 2104.0	    1.7	    0.9	    0.0	   -1.7	  45.00	  44.70	.
2938190.0	  752.7	  566.3	 1475.0	  817.9	  571.1	 2104.0	    1.9	    0.9	    0.2	   -1.3	  45.00	  44.70	.
2938192.0	  752.9	  566.4	 1475.0	  817.9	  570.7	 2104.0	    1.5	   -0.2	    0.7	    0.0	  45.00	  44.70	.
2938194.0	  752.9	  566.3	 1476.0	  818.0	  571.0	 2104.0	    0.7	   -0.6	    1.3	    2.4	  45.00	  44.70	.
MSG	2938196.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938196.0	  753.0	  566.1	 1476.0	  818.2	  571.3	 2106.0	    0.7	    0.0	    1.5	    3.9	  45.00	  44.70	.
2938198.0	  753.0	  566.3	 1476.0	  818.3	  571.8	 2107.0	    0.9	    0.7	    1.9	    1.7	  45.00	  44.70	.
2938200.0	  753.2	  566.4	 1476.0	  818.4	  572.0	 2110.0	    0.7	    0.9	    2.0	   -1.7	  45.00	  44.70	.
2938202.0	  753.2	  566.4	 1476.0	  818.8	  571.2	 2111.0	    0.4	    0.4	    2.2	   -3.7	  45.00	  44.70	.
2938204.0	  753.2	  566.5	 1477.0	  818.8	  571.0	 2112.0	    0.2	   -0.4	    2.6	   -3.7	  45.00	  44.70	.
2938206.0	  753.2	  566.4	 1476.0	  819.1	  570.8	 2114.0	    0.2	   -0.9	    2.4	   -3.2	  45.00	  44.70	.
2938208.0	  753.3	  566.2	 1477.0	  819.5	  570.4	 2117.0	   -0.2	   -1.1	    2.0	   -3.4	  45.00	  44.70	.
2938210.0	  753.2	  566.2	 1477.0	  819.4	  570.1	 2117.0	   -1.5	   -0.6	    0.9	   -3.2	  45.00	  44.70	.
2938212.0	  753.1	  566.1	 1479.0	  819.6	  569.9	 2117.0	   -2.2	   -1.3	    0.0	   -2.8	  45.00	  44.70	.
MSG	2938213.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938214.0	  752.6	  566.2	 1479.0	  819.5	  569.6	 2117.0	   -1.9	   -2.1	   -1.3	   -3.9	  45.00	  44.70	.
2938216.0	  752.7	  565.5	 1479.0	  819.4	  569.4	 2117.0	   -0.2	   -1.5	   -2.4	   -6.0	  45.00	  44.70	.
2938218.0	  752.6	  565.7	 1479.0	  818.9	  568.5	 2119.0	    1.3	   -0.2	   -2.2	   -6.5	  45.00	  44.70	.
2938220.0	  753.0	  565.8	 1480.0	  818.9	  567.8	 2119.0	    1.5	    0.7	   -1.1	   -4.7	  45.00	  44.70	.
2938222.0	  753.0	  565.8	 1481.0	  818.8	  567.7	 2120.0	    0.9	   -0.7	    0.0	   -1.7	  45.00	  44.70	.
2938224.0	  753.1	  565.8	 1483.0	  818.9	  567.7	 2123.0	    0.0	   -1.5	    0.0	    0.0	  45.00	  44.70	.
2938226.0	  753.0	  565.3	 1484.0	  818.9	  567.7	 2123.0	   -0.2	   -1.3	   -0.6	    0.6	  45.00	  44.70	.
2938228.0	  753.0	  565.5	 1485.0	  818.8	  567.8	 2124.0	   -0.4	    0.4	   -0.9	    0.7	  45.00	  44.70	.
MSG	2938230.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938230.0	  753.0	  565.4	 1485.0	  818.6	  567.9	 2124.0	   -0.2	    2.2	   -0.4	    0.6	  45.00	  44.70	.
2938232.0	  752.9	  565.9	 1486.0	  818.7	  567.9	 2124.0	    0.0	    2.4	    1.1	    0.7	  45.00	  44.70	.
2938234.0	  753.0	  566.1	 1485.0	  818.8	  567.9	 2124.0	   -0.2	    1.7	    1.9	    0.2	  45.00	  44.70	.
2938236.0	  753.0	  566.1	 1485.0	  819.2	  568.2	 2125.0	   -0.9	    0.4	    1.3	   -1.1	  45.00	  44.70	.
2938238.0	  752.8	  566.1	 1485.0	  819.1	  567.7	 2124.0	   -1.7	    0.0	    0.4	   -2.4	  45.00	  44.70	.
2938240.0	  752.6	  566.1	 1482.0	  819.1	  567.5	 2125.0	   -2.0	   -0.2	   -0.2	   -2.4	  45.00	  44.70	.
2938242.0	  752.5	  566.1	 1482.0	  819.1	  567.3	 2126.0	   -2.4	   -0.7	    0.0	   -0.9	  45.00	  44.70	.
2938244.0	  752.2	  566.0	 1482.0	  819.1	  567.3	 2128.0	   -3.5	   -0.9	   -0.4	    0.4	  45.00	  44.70	.
MSG	2938246.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938246.0	  751.9	  565.8	 1482.0	  819.1	  567.4	 2128.0	   -4.4	   -0.7	   -0.9	    0.7	  45.00	  44.70	.
2938248.0	  751.3	  565.9	 1482.0	  818.9	  567.6	 2129.0	   -4.3	   -1.7	   -1.7	   -0.2	  45.00	  44.70	.
2938250.0	  751.0	  565.8	 1480.0	  818.8	  567.4	 2129.0	   -3.1	   -3.4	   -2.0	   -2.6	  45.00	  44.70	.
2938252.0	  750.8	  565.1	 1480.0	  818.5	  567.2	 2129.0	   -2.2	   -3.7	   -2.2	   -4.7	  45.00	  44.70	.
2938254.0	  750.7	  564.8	 1480.0	  818.4	  566.4	 2129.0	   -1.9	   -2.4	   -2.2	   -4.7	  45.00	  44.70	.
2938256.0	  750.4	  564.9	 1481.0	  818.1	  566.1	 2130.0	   -1.7	   -1.3	   -2.0	   -3.0	  45.00	  44.70	.
2938258.0	  750.4	  564.7	 1480.0	  818.0	  566.0	 2130.0	   -1.3	   -1.1	   -1.3	   -0.9	  45.00	  44.70	.
2938260.0	  750.2	  564.5	 1481.0	  817.8	  566.0	 2130.0	   -1.3	   -0.6	   -0.4	   -0.4	  45.00	  44.70	.
2938262.0	  750.2	  564.6	 1481.0	  818.0	  566.0	 2130.0	   -1.7	    0.0	   -0.4	   -0.2	  45.00	  44.70	.
MSG	2938263.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938264.0	  749.9	  564.7	 1481.0	  817.9	  565.9	 2131.0	   -1.3	   -0.4	   -1.1	   -0.4	  45.00	  44.70	.
2938266.0	  749.8	  564.5	 1482.0	  817.7	  566.0	 2132.0	   -0.6	   -1.1	   -1.9	   -0.2	  45.00	  44.70	.
2938268.0	  749.9	  564.4	 1482.0	  817.5	  565.8	 2133.0	    0.0	   -0.9	   -1.7	    0.4	  45.00	  44.70	.
2938270.0	  749.9	  564.3	 1483.0	  817.4	  566.0	 2134.0	    0.6	    0.0	   -0.9	    0.6	  45.00	  44.70	.
2938272.0	  749.8	  564.4	 1483.0	  817.3	  566.1	 2136.0	    0.9	    0.9	   -0.2	    0.6	  45.00	  44.70	.
2938274.0	  750.2	  564.5	 1483.0	  817.4	  566.0	 2136.0	    0.9	    1.1	    0.2	    0.2	  45.00	  44.70	.
2938276.0	  750.1	  564.7	 1484.0	  817.4	  566.1	 2137.0	    0.0	    0.7	    0.9	    0.2	  45.00	  44.70	.
2938278.0	  750.1	  564.6	 1485.0	  817.4	  566.1	 2144.0	   -1.1	    0.6	    2.2	    0.4	  45.00	  44.70	.
MSG	2938280.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938280.0	  749.9	  564.7	 1485.0	  817.8	  566.1	 2144.0	   -1.3	    0.7	    3.1	   -0.7	  45.00	  44.70	.
2938282.0	  749.8	  564.8	 1484.0	  818.2	  566.2	 2143.0	   -1.1	    0.6	    2.6	   -3.4	  45.00	  44.70	.
2938284.0	  749.7	  564.9	 1484.0	  818.3	  565.6	 2141.0	   -0.6	   -0.6	    1.1	   -5.6	  45.00	  44.70	.
2938286.0	  749.7	  564.7	 1484.0	  818.3	  564.8	 2141.0	   -0.2	   -1.3	    0.2	   -5.6	  45.00	  44.70	.
2938288.0	  749.7	  564.5	 1483.0	  818.3	  564.5	 2140.0	   -0.2	   -1.3	   -0.4	   -3.7	  45.00	  44.70	.
2938290.0	  749.7	  564.5	 1483.0	  818.3	  564.3	 2139.0	   -0.7	   -0.7	   -0.6	   -2.2	  45.00	  44.70	.
2938292.0	  749.6	  564.4	 1483.0	  818.1	  564.1	 2139.0	   -1.1	   -1.3	   -0.4	   -4.5	  45.00	  44.70	.
2938294.0	  749.4	  564.4	 1483.0	  818.2	  564.0	 2139.0	   -1.1	   -2.8	    0.6	   -6.3	  45.00	  44.70	.
MSG	2938296.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938296.0	  749.4	  563.9	 1483.0	  818.2	  562.4	 2139.0	   -0.9	   -3.7	    1.1	   -5.4	  45.00	  44.70	.
2938298.0	  749.3	  563.5	 1483.0	  818.5	  562.6	 2143.0	   -0.4	   -3.4	    0.7	   -1.7	  45.00	  44.70	.
2938300.0	  749.2	  563.3	 1483.0	  818.4	  562.6	 2147.0	    0.0	   -1.9	    0.2	    1.3	  45.00	  44.70	.
2938302.0	  749.4	  563.2	 1483.0	  818.4	  562.9	 2148.0	    0.0	   -0.6	    0.0	    0.7	  45.00	  44.70	.
2938304.0	  749.3	  563.2	 1483.0	  818.4	  562.8	 2149.0	   -0.2	   -0.4	    0.7	    0.0	  45.00	  44.70	.
2938306.0	  749.2	  563.3	 1483.0	  818.5	  562.8	 2150.0	    0.0	   -0.6	    1.1	   -1.5	  45.00	  44.70	.
2938308.0	  749.3	  563.0	 1484.0	  818.7	  562.7	 2150.0	    0.4	   -0.4	    1.1	   -2.2	  45.00	  44.70	.
2938310.0	  749.4	  563.1	 1485.0	  818.7	  562.2	 2150.0	    0.4	    0.7	    0.9	   -2.1	  45.00	  44.70	.
2938312.0	  749.3	  563.2	 1485.0	  818.8	  562.2	 2150.0	    0.0	    1.9	    1.1	   -0.7	  45.00	  44.70	.
MSG	2938313.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938314.0	  749.4	  563.5	 1486.0	  818.9	  562.2	 2150.0	   -0.4	    1.9	    0.7	    0.4	  45.00	  44.70	.
2938316.0	  749.3	  563.6	 1486.0	  819.1	  562.3	 2149.0	   -1.1	    1.5	   -0.2	    0.2	  45.00	  44.70	.
2938318.0	  749.2	  563.7	 1487.0	  818.8	  562.3	 2149.0	   -2.2	    1.7	   -0.7	    0.4	  45.00	  44.70	.
2938320.0	  748.9	  563.8	 1488.0	  818.8	  562.2	 2149.0	   -3.7	    2.8	    0.0	    1.3	  45.00	  44.70	.
2938322.0	  748.6	  564.2	 1488.0	  818.8	  562.5	 2153.0	   -4.3	    4.1	    2.0	    2.8	  45.00	  44.70	.
2938324.0	  747.9	  564.6	 1489.0	  819.1	  562.8	 2154.0	   -3.1	    3.7	    3.0	    3.5	  45.00	  44.70	.
2938326.0	  747.9	  565.1	 1490.0	  819.6	  563.2	 2154.0	   -1.7	    2.2	    2.4	    2.6	  45.00	  44.70	.
2938328.0	  747.9	  564.9	 1490.0	  819.6	  563.4	 2154.0	   -1.1	    1.5	    0.6	    2.6	  45.00	  44.70	.
MSG	2938330.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938330.0	  747.7	  565.1	 1491.0	  819.6	  563.3	 2155.0	   -2.0	    1.5	   -0.9	    2.2	  45.00	  44.70	.
2938332.0	  747.5	  565.4	 1491.0	  819.4	  564.1	 2157.0	   -2.6	    1.5	   -0.7	    1.5	  45.00	  44.70	.
2938334.0	  747.2	  565.4	 1490.0	  819.3	  563.7	 2158.0	   -2.4	    1.1	    0.0	    0.2	  45.00	  44.70	.
2938336.0	  747.0	  565.4	 1489.0	  819.5	  563.8	 2159.0	   -1.7	    1.7	    0.4	   -0.2	  45.00	  44.70	.
2938338.0	  746.9	  565.7	 1488.0	  819.5	  563.7	 2159.0	   -0.9	    2.1	   -0.2	    1.5	  45.00	  44.70	.
2938340.0	  746.9	  566.0	 1488.0	  819.4	  564.0	 2159.0	   -0.9	    1.5	   -0.7	    3.7	  45.00	  44.70	.
2938342.0	  746.8	  565.9	 1488.0	  819.3	  564.3	 2160.0	   -1.5	    0.7	   -0.4	    5.8	  45.00	  44.70	.
2938344.0	  746.6	  566.0	 1488.0	  819.3	  565.2	 2162.0	   -1.9	    0.6	    0.2	    5.4	  45.00	  44.70	.
MSG	2938346.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938346.0	  746.4	  566.1	 1486.0	  819.4	  565.6	 2161.0	   -1.7	    0.7	    0.4	    3.9	  45.00	  44.70	.
2938348.0	  746.3	  566.1	 1486.0	  819.4	  565.6	 2161.0	   -1.7	    0.7	    0.4	    2.8	  45.00	  44.70	.
2938350.0	  746.2	  566.2	 1486.0	  819.4	  566.0	 2162.0	   -2.0	    0.2	    0.7	    3.4	  45.00	  44.70	.
2938352.0	  745.9	  566.3	 1487.0	  819.5	  566.3	 2163.0	   -2.8	   -0.2	    0.9	    3.5	  45.00	  44.70	.
2938354.0	  745.7	  566.0	 1488.0	  819.7	  566.7	 2164.0	   -3.9	   -0.6	    0.4	    2.1	  45.00	  44.70	.
2938356.0	  745.3	  566.2	 1488.0	  819.6	  566.8	 2161.0	   -3.9	   -0.7	   -0.6	    1.3	  45.00	  44.70	.
2938358.0	  744.7	  566.0	 1488.0	  819.5	  566.6	 2163.0	   -3.0	    0.0	   -1.3	    0.7	  45.00	  44.70	.
2938360.0	  744.8	  565.9	 1488.0	  819.4	  567.1	 2164.0	   -1.9	    0.2	   -1.9	    0.9	  45.00	  44.70	.
2938362.0	  744.6	  566.3	 1488.0	  819.2	  566.8	 2165.0	   -1.9	   -0.4	   -1.7	    1.5	  45.00	  44.70	.
MSG	2938363.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938364.0	  744.4	  566.0	 1488.0	  818.9	  567.1	 2167.0	   -2.6	   -1.3	   -0.7	    3.2	  45.00	  44.70	.
2938366.0	  744.1	  565.7	 1488.0	  819.1	  567.4	 2169.0	   -2.6	   -1.5	   -0.0	    4.5	  45.00	  44.70	.
2938368.0	  743.9	  565.8	 1488.0	  819.1	  568.2	 2171.0	   -2.0	   -0.6	   -0.2	    3.5	  45.00	  44.70	.
2938370.0	  743.7	  565.7	 1489.0	  819.0	  568.1	 2173.0	   -1.3	    0.4	   -0.9	    1.7	  45.00	  44.70	.
2938372.0	  743.7	  565.7	 1489.0	  818.9	  568.3	 2174.0	   -0.7	    1.5	   -0.7	    0.0	  45.00	  44.70	.
2938374.0	  743.6	  566.0	 1492.0	  818.8	  568.2	 2173.0	   -0.6	    2.4	   -0.2	   -0.4	  45.00	  44.70	.
2938376.0	  743.6	  566.3	 1495.0	  818.9	  568.1	 2175.0	   -0.4	    2.0	    0.4	   -0.7	  45.00	  44.80	.
2938378.0	  743.5	  566.4	 1495.0	  818.9	  568.1	 2176.0	    0.4	    0.7	    1.3	   -0.6	  45.00	  44.80	.
MSG	2938380.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938380.0	  743.6	  566.4	 1495.0	  819.0	  568.0	 2181.0	    1.3	   -0.6	    2.2	   -1.7	  45.00	  44.80	.
2938382.0	  743.8	  566.3	 1494.0	  819.4	  568.0	 2181.0	    2.0	   -1.5	    2.2	   -3.9	  45.00	  44.80	.
2938384.0	  744.0	  566.1	 1494.0	  819.6	  567.3	 2179.0	    2.2	   -2.0	    1.5	   -5.0	  45.00	  44.80	.
2938386.0	  744.2	  565.9	 1491.0	  819.5	  566.7	 2179.0	    2.0	   -2.2	    1.1	   -3.9	  45.00	  44.80	.
2938388.0	  744.4	  565.7	 1489.0	  819.7	  566.6	 2179.0	    2.0	   -2.0	    1.7	   -1.5	  45.00	  44.80	.
2938390.0	  744.5	  565.5	 1488.0	  819.9	  566.6	 2177.0	    1.9	   -1.7	    1.9	   -1.1	  45.00	  44.80	.
2938392.0	  744.8	  565.4	 1489.0	  820.1	  566.6	 2175.0	    1.5	   -0.9	    1.3	   -2.0	  45.00	  44.80	.
2938394.0	  744.8	  565.3	 1488.0	  820.1	  566.1	 2174.0	    1.7	   -0.4	    0.7	   -2.2	  45.00	  44.80	.
MSG	2938396.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938396.0	  744.9	  565.4	 1488.0	  820.2	  566.0	 2175.0	    2.6	   -0.4	    0.9	   -1.1	  45.00	  44.80	.
2938398.0	  745.3	  565.3	 1488.0	  820.2	  566.0	 2176.0	    2.8	   -0.7	    1.9	    0.7	  45.00	  44.80	.
2938400.0	  745.7	  565.2	 1488.0	  820.5	  566.1	 2178.0	    1.7	   -0.6	    3.0	    2.0	  45.00	  44.80	.
2938402.0	  745.5	  565.1	 1489.0	  820.8	  566.4	 2180.0	    0.4	   -0.2	    3.0	    1.9	  45.00	  44.80	.
2938404.0	  745.6	  565.3	 1490.0	  821.2	  566.7	 2181.0	   -0.0	    0.6	    1.9	    0.7	  45.00	  44.80	.
2938406.0	  745.6	  565.1	 1492.0	  821.1	  566.4	 2180.0	    0.7	    0.9	    0.6	   -0.2	  45.00	  44.80	.
2938408.0	  745.6	  565.5	 1492.0	  821.2	  566.5	 2181.0	    1.5	    0.9	    0.4	    0.7	  45.00	  44.80	.
2938410.0	  745.9	  565.4	 1491.0	  821.1	  566.5	 2181.0	    1.9	    0.7	    0.9	    3.9	  45.00	  44.80	.
2938412.0	  746.1	  565.5	 1491.0	  821.4	  567.0	 2183.0	    1.5	    0.7	    1.1	    6.0	  45.00	  44.80	.
MSG	2938413.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938414.0	  746.1	  565.5	 1492.0	  821.4	  568.0	 2183.0	    0.2	    2.2	    0.7	    5.2	  45.00	  44.80	.
2938416.0	  746.2	  565.8	 1494.0	  821.5	  568.2	 2183.0	   -1.1	    4.3	    0.2	    3.3	  45.00	  44.80	.
2938418.0	  745.9	  566.3	 1495.0	  821.4	  568.1	 2184.0	   -1.7	    5.0	    0.4	    3.2	  45.00	  44.80	.
2938420.0	  745.7	  567.0	 1496.0	  821.5	  568.7	 2186.0	   -1.5	    5.0	    0.6	    6.1	  45.00	  44.80	.
2938422.0	  745.7	  567.0	 1497.0	  821.6	  569.2	 2186.0	   -1.7	    4.1	    0.4	    7.4	  45.00	  44.80	.
2938424.0	  745.6	  567.8	 1496.0	  821.6	  570.4	 2186.0	   -3.3	    2.6	   -0.4	    6.2	  45.00	  44.70	.
2938426.0	  745.1	  567.7	 1496.0	  821.5	  570.4	 2186.0	   -4.3	    1.1	   -1.1	    2.2	  45.00	  44.70	.
2938428.0	  744.5	  567.7	 1497.0	  821.4	  570.8	 2186.0	   -3.1	    0.0	   -1.9	   -0.9	  45.00	  44.70	.
MSG	2938430.0 -16  !V TARGET_POS TARG1 (783, 600) 1 0
2938430.0	  744.5	  567.7	 1497.0	  821.2	  570.0	 2196.0	   -1.1	    1.3	   -2.2	   -0.6	  45.00	  44.70	.
2938432.0	  744.5	  567.8	 1497.0	  820.9	  570.3	 2196.0	   -0.2	    1.7	   -1.5	    0.6	  45.00	  44.70	.
